page,clicks,impressions,ctr,position
https://stats47.jp/ranking/port-container-count,0,2,0.0000,8.50
https://stats47.jp/ranking/port-passengers-total,0,18,0.0000,6.11
https://stats47.jp/ranking/port-ships-tonnage,0,6,0.0000,6.83
https://stats47.jp/ranking/post-office-count,0,24,0.0000,7.58
https://stats47.jp/ranking/potato-consumption-expenditure,0,44,0.0000,7.68
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/pots-kettles-consumption-quantity,0,5,0.0000,7.40
https://stats47.jp/ranking/powdered-milk-consumption-expenditure,0,3,0.0000,7.00
https://stats47.jp/ranking/practical-nurse-annual-income,0,2,0.0000,10.00
https://stats47.jp/ranking/prefectural-income-per-capita,0,12,0.0000,33.58
https://stats47.jp/ranking/prefectural-natural-park-count,0,2,0.0000,3.50
https://stats47.jp/ranking/prefectural-nature-park-area,0,2,0.0000,6.50
https://stats47.jp/ranking/preschool-fee-consumption-expenditure,0,4,0.0000,11.25
https://stats47.jp/ranking/private-high-school-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/private-life-insurance-contracts,0,6,0.0000,1.50
https://stats47.jp/ranking/private-rented-housing-ratio,0,4,0.0000,8.50
https://stats47.jp/ranking/private-sports-facility,0,2,0.0000,10.50
https://stats47.jp/ranking/private-university-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/propane-gas-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/psychiatric-hospital-bed-occupancy-rate,0,6,0.0000,7.83
https://stats47.jp/ranking/public-elementary-school-consumption-expenditure,0,5,0.0000,12.60
https://stats47.jp/ranking/public-hall-count,0,2,0.0000,11.50
https://stats47.jp/ranking/public-phone-count,0,27,0.0000,6.70
https://stats47.jp/ranking/public-works-expenses-prefecture,0,3,0.0000,7.67
https://stats47.jp/ranking/pudding-consumption-expenditure,0,12,0.0000,6.42
https://stats47.jp/ranking/pumpkin-consumption-expenditure,0,4,0.0000,5.25
https://stats47.jp/ranking/quasi-national-park-area,0,10,0.0000,7.30
https://stats47.jp/ranking/rabies-vaccination-dogs,0,1,0.0000,9.00
https://stats47.jp/ranking/railway-station-count,0,34,0.0000,9.06
https://stats47.jp/ranking/recorded-media-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/recreational-fishing-count,0,2,0.0000,6.00
https://stats47.jp/ranking/refrigerator-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/refrigerator-consumption-quantity,0,6,0.0000,5.83
https://stats47.jp/ranking/renovation-rate,0,1,0.0000,8.00
https://stats47.jp/ranking/rental-car-consumption-expenditure,0,5,0.0000,7.00
https://stats47.jp/ranking/resident-foreigner-asia,0,2,0.0000,14.00
https://stats47.jp/ranking/resident-foreigner-china,0,1,0.0000,8.00
https://stats47.jp/ranking/resident-foreigner-europe,0,8,0.0000,4.13
https://stats47.jp/ranking/resident-foreigner-korea,0,4,0.0000,23.25
https://stats47.jp/ranking/resident-foreigner-north-america,0,5,0.0000,10.20
https://stats47.jp/ranking/resident-foreigner-population,0,8,0.0000,7.63
https://stats47.jp/ranking/residential-building-construction-cost,0,44,0.0000,10.20
https://stats47.jp/ranking/residential-building-starts,0,4,0.0000,6.75
https://stats47.jp/ranking/residential-land-price-change-rate,0,5,0.0000,8.40
https://stats47.jp/ranking/restaurant-count-per-1000,0,42,0.0000,9.00
https://stats47.jp/ranking/retail-sales-amount-by-prefecture,0,254,0.0000,9.27
https://stats47.jp/ranking/retirement-allowance-admin-prefecture,0,38,0.0000,6.42
https://stats47.jp/ranking/rice-harvest-volume,0,7,0.0000,7.57
https://stats47.jp/ranking/rice-yield-per-10a,0,7,0.0000,9.43
https://stats47.jp/ranking/road-expressway-length,0,86,0.0000,6.78
https://stats47.jp/ranking/road-general-prefectural-length,0,44,0.0000,8.45
https://stats47.jp/ranking/road-prefectural-route-length,0,5,0.0000,7.20
https://stats47.jp/ranking/rooms-per-dwelling-rented,0,2,0.0000,8.00
https://stats47.jp/ranking/sales-clerk-annual-income,0,2,0.0000,4.50
https://stats47.jp/ranking/salted-salmon-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/salted-salmon-consumption-quantity,0,5,0.0000,5.60
https://stats47.jp/ranking/sardine-consumption-quantity,0,3,0.0000,7.00
https://stats47.jp/ranking/saury-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/saury-consumption-quantity,0,8,0.0000,4.88
https://stats47.jp/ranking/sausage-consumption-expenditure,0,4,0.0000,9.00
https://stats47.jp/ranking/savory-bread-consumption-expenditure,0,5,0.0000,6.60
https://stats47.jp/ranking/scallop-consumption-quantity,0,4,0.0000,6.50
https://stats47.jp/ranking/scheduled-salary-male,0,7,0.0000,6.86
https://stats47.jp/ranking/sea-bream-consumption-expenditure,0,7,0.0000,11.14
https://stats47.jp/ranking/sea-bream-consumption-quantity,0,42,0.0000,7.62
https://stats47.jp/ranking/secondary-industry-employees-per-establishment,0,2,0.0000,11.00
https://stats47.jp/ranking/secondary-industry-employees-per-establishment-census,0,24,0.0000,8.75
https://stats47.jp/ranking/security-guard-annual-income,0,1,0.0000,7.00
https://stats47.jp/ranking/senility-death-rate,0,6,0.0000,7.33
https://stats47.jp/ranking/sewage-flush-toilet-population,0,7,0.0000,6.43
https://stats47.jp/ranking/sewerage-coverage-rate,0,44,0.0000,10.55
https://stats47.jp/ranking/sewerage-drainage-population,0,3,0.0000,5.67
https://stats47.jp/ranking/shared-burden-fees-prefecture,0,3,0.0000,3.67
https://stats47.jp/ranking/sheets-consumption-quantity,0,2,0.0000,9.00
https://stats47.jp/ranking/shimeji-consumption-quantity,0,3,0.0000,3.67
https://stats47.jp/ranking/shochu-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/shochu-consumption-quantity,0,14,0.0000,7.79
https://stats47.jp/ranking/side-job-rate,0,6,0.0000,5.33
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,0,9,0.0000,10.56
https://stats47.jp/ranking/skin-milk-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/smartphone-usage-rate-by-sex,0,2,0.0000,7.50
https://stats47.jp/ranking/smartphone-usage-students,0,1,0.0000,7.00
https://stats47.jp/ranking/smoke-emission-facility-count,0,1,0.0000,12.00
https://stats47.jp/ranking/snack-consumption-expenditure,0,3,0.0000,8.67
https://stats47.jp/ranking/social-expense-consumption-expenditure,0,11,0.0000,7.55
https://stats47.jp/ranking/social-sports-facility,0,13,0.0000,7.00
https://stats47.jp/ranking/software-engineer-annual-income,0,23,0.0000,22.13
https://stats47.jp/ranking/solar-power-housing,0,3,0.0000,4.33
https://stats47.jp/ranking/sole-proprietor-sales,0,10,0.0000,10.80
https://stats47.jp/ranking/sole-proprietor-sales-per-worker,0,6,0.0000,8.67
https://stats47.jp/ranking/specialized-school-count,0,9,0.0000,7.11
https://stats47.jp/ranking/specialized-school-students,0,14,0.0000,5.43
https://stats47.jp/ranking/spinach-consumption-expenditure,0,13,0.0000,9.31
https://stats47.jp/ranking/spinach-consumption-quantity,0,3,0.0000,5.33
https://stats47.jp/ranking/sports-annual-participation-rate-10plus,0,10,0.0000,10.90
https://stats47.jp/ranking/sports-club-fee-consumption-expenditure,0,6,0.0000,3.67
https://stats47.jp/ranking/sports-facility-count,0,1,0.0000,7.00
https://stats47.jp/ranking/sports-lesson-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/sports-participation-rate-bowling,0,22,0.0000,8.59
https://stats47.jp/ranking/sports-participation-rate-cycling,0,1,0.0000,11.00
https://stats47.jp/ranking/sports-participation-rate-golf,0,2,0.0000,6.50
https://stats47.jp/ranking/sports-participation-rate-ground-golf,0,3,0.0000,8.00
https://stats47.jp/ranking/sports-participation-rate-gym-training,0,2,0.0000,4.00
https://stats47.jp/ranking/sports-participation-rate-jogging,0,2,0.0000,6.00
https://stats47.jp/ranking/sports-participation-rate-judo,0,8,0.0000,6.13
https://stats47.jp/ranking/sports-participation-rate-soccer,0,7,0.0000,5.57
https://stats47.jp/ranking/sports-participation-rate-softball,0,4,0.0000,9.00
https://stats47.jp/ranking/sports-participation-rate-table-tennis,0,7,0.0000,8.29
https://stats47.jp/ranking/sports-participation-rate-volleyball,0,11,0.0000,8.36
https://stats47.jp/ranking/sports-participation-rate-yoga,0,14,0.0000,8.21
https://stats47.jp/ranking/sportswear-consumption-expenditure,0,2,0.0000,3.00
https://stats47.jp/ranking/squid-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/stillbirths-after-22-weeks,0,10,0.0000,7.60
https://stats47.jp/ranking/stomach-medicine-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/strawberry-consumption-expenditure,0,7,0.0000,8.29
https://stats47.jp/ranking/study-materials-consumption-expenditure,0,1,0.0000,28.00
https://stats47.jp/ranking/study-participation-rate-academic,0,3,0.0000,7.00
https://stats47.jp/ranking/study-participation-rate-business-skills,0,2,0.0000,4.50
https://stats47.jp/ranking/study-participation-rate-foreign-language,0,2,0.0000,4.50
https://stats47.jp/ranking/study-participation-rate-home-economics,0,5,0.0000,5.00
https://stats47.jp/ranking/study-participation-rate-nursing-care,0,3,0.0000,7.33
https://stats47.jp/ranking/sushi-takeout-consumption-expenditure,0,4,0.0000,7.50
https://stats47.jp/ranking/sweet-potato-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/table-salt-consumption-expenditure,0,10,0.0000,8.30
https://stats47.jp/ranking/tablet-ownership-multi-person-households-per-1000,0,11,0.0000,9.36
https://stats47.jp/ranking/tableware-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/tableware-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/taro-consumption-expenditure,0,3,0.0000,9.67
https://stats47.jp/ranking/taxi-driver-annual-income,0,11,0.0000,8.82
https://stats47.jp/ranking/tea-drink-consumption-expenditure,0,4,0.0000,9.50
https://stats47.jp/ranking/telephone-subscription-count,0,10,0.0000,7.30
https://stats47.jp/ranking/television-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/tempura-fry-consumption-expenditure,0,42,0.0000,6.69
https://stats47.jp/ranking/tennis-court-public,0,18,0.0000,7.94
https://stats47.jp/ranking/tertiary-industry-employees-per-establishment-census,0,8,0.0000,8.00
https://stats47.jp/ranking/tofu-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/toll-road-fee-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/tomato-consumption-expenditure,0,10,0.0000,8.00
https://stats47.jp/ranking/toothbrush-consumption-expenditure,0,6,0.0000,5.17
https://stats47.jp/ranking/toothpaste-consumption-expenditure,0,8,0.0000,7.38
https://stats47.jp/ranking/total-administrative-investment,0,3,0.0000,9.67
https://stats47.jp/ranking/total-fertility-rate,0,45,0.0000,8.78
https://stats47.jp/ranking/total-overnight-guests-foreign,0,20,0.0000,8.15
https://stats47.jp/ranking/traffic-accident-death-by-age,0,4,0.0000,2.75
https://stats47.jp/ranking/traffic-accident-injuries,0,2,0.0000,3.00
https://stats47.jp/ranking/train-commuter-pass-consumption-expenditure,0,3,0.0000,3.00
https://stats47.jp/ranking/train-student-pass-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/travel-bag-consumption-quantity,0,2,0.0000,5.50
https://stats47.jp/ranking/travel-participation-rate-day-trip,0,3,0.0000,7.00
https://stats47.jp/ranking/travel-participation-rate-domestic,0,3,0.0000,7.33
https://stats47.jp/ranking/travel-participation-rate-overnight,0,1,0.0000,11.00
https://stats47.jp/ranking/travel-participation-rate-overseas,0,3,0.0000,7.67
https://stats47.jp/ranking/treatment-rate-asthma-inpatient,0,2,0.0000,9.00
https://stats47.jp/ranking/treatment-rate-asthma-outpatient,0,46,0.0000,3.85
https://stats47.jp/ranking/treatment-rate-cancer-inpatient,0,16,0.0000,9.75
https://stats47.jp/ranking/treatment-rate-cancer-outpatient,0,6,0.0000,8.83
https://stats47.jp/ranking/treatment-rate-circulatory-inpatient,0,1,0.0000,6.00
https://stats47.jp/ranking/treatment-rate-circulatory-outpatient,0,1,0.0000,10.00
https://stats47.jp/ranking/treatment-rate-diabetes-inpatient,0,11,0.0000,5.18
https://stats47.jp/ranking/treatment-rate-diabetes-outpatient,0,1,0.0000,6.00
https://stats47.jp/ranking/treatment-rate-mental-disorder-outpatient,0,16,0.0000,7.19
https://stats47.jp/ranking/treatment-rate-mood-disorder-inpatient,0,36,0.0000,8.39
https://stats47.jp/ranking/treatment-rate-mood-disorder-outpatient,0,59,0.0000,7.61
https://stats47.jp/ranking/treatment-rate-neurosis-outpatient,0,7,0.0000,3.43
https://stats47.jp/ranking/treatment-rate-osteoporosis-inpatient,0,1,0.0000,4.00
https://stats47.jp/ranking/treatment-rate-osteoporosis-outpatient,0,13,0.0000,9.31
https://stats47.jp/ranking/treatment-rate-schizophrenia-outpatient,0,12,0.0000,3.25
https://stats47.jp/ranking/tsuyu-tare-consumption-expenditure,0,4,0.0000,4.50
https://stats47.jp/ranking/unmarried-ratio-female-25-29,0,3,0.0000,10.33
https://stats47.jp/ranking/unmarried-ratio-female-30-34,0,7,0.0000,3.71
https://stats47.jp/ranking/unmarried-ratio-female-45-49,0,6,0.0000,7.67
https://stats47.jp/ranking/unmarried-ratio-male-45-49,0,7,0.0000,5.00
https://stats47.jp/ranking/vaccination-recipients-disease,0,1,0.0000,8.00
https://stats47.jp/ranking/vacuum-cleaner-consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/ranking/vegetable-cultivation-area,0,1,0.0000,8.00
https://stats47.jp/ranking/vegetable-seaweed-tsukudani-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/vet-fee-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/voter-turnout-council-district,0,1,0.0000,44.00
https://stats47.jp/ranking/voter-turnout-council-proportional,0,1,0.0000,6.00
https://stats47.jp/ranking/voter-turnout-house-proportional,0,2,0.0000,7.50
https://stats47.jp/ranking/voter-turnout-mayor,0,6,0.0000,9.33
https://stats47.jp/ranking/wakame-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/wakame-consumption-quantity,0,44,0.0000,6.84
https://stats47.jp/ranking/water-pollution-control-law-facility-count,0,7,0.0000,7.43
https://stats47.jp/ranking/water-supply-population,0,1,0.0000,6.00
https://stats47.jp/ranking/watermelon-consumption-quantity,0,32,0.0000,6.56
https://stats47.jp/ranking/welfare-commissioner-consultations-per-person,0,1,0.0000,3.00
https://stats47.jp/ranking/welfare-facilities-count-per-100k-on-assistance,0,1,0.0000,5.00
https://stats47.jp/ranking/welfare-office-intellectual-disability-consultations,0,2,0.0000,4.00
https://stats47.jp/ranking/wheat-flour-consumption-expenditure,0,8,0.0000,8.63
https://stats47.jp/ranking/whisky-consumption-expenditure,0,6,0.0000,9.33
https://stats47.jp/ranking/whisky-consumption-quantity,0,18,0.0000,6.72
https://stats47.jp/ranking/whitebait-consumption-expenditure,0,8,0.0000,4.63
https://stats47.jp/ranking/whitebait-consumption-quantity,0,17,0.0000,7.29
https://stats47.jp/ranking/wind-power-capacity,0,1,0.0000,9.00
https://stats47.jp/ranking/wind-power-turbine-count,0,25,0.0000,6.16
https://stats47.jp/ranking/womens-dress-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/womens-dress-consumption-quantity,0,1,0.0000,2.00
https://stats47.jp/ranking/womens-foundation-garment-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/womens-jacket-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/womens-pants-consumption-quantity,0,1,0.0000,3.00
https://stats47.jp/ranking/womens-shoes-consumption-expenditure,0,3,0.0000,6.33
https://stats47.jp/ranking/womens-socks-consumption-quantity,0,2,0.0000,7.00
https://stats47.jp/ranking/womens-stockings-consumption-quantity,0,9,0.0000,5.89
https://stats47.jp/ranking/womens-sweater-consumption-expenditure,0,4,0.0000,5.25
https://stats47.jp/ranking/wooden-housing-ratio,0,11,0.0000,5.36
https://stats47.jp/ranking/writing-drawing-tools-consumption-expenditure,0,2,0.0000,19.00
https://stats47.jp/ranking/yellowtail-consumption-quantity,0,9,0.0000,9.11
https://stats47.jp/ranking/yokan-consumption-expenditure,0,3,0.0000,8.00
https://stats47.jp/ranking/youth-class-lecture-count-per-million,0,2,0.0000,6.50
https://stats47.jp/station-passengers/01,0,2,0.0000,5.00
https://stats47.jp/station-passengers/02,0,2,0.0000,11.50
https://stats47.jp/station-passengers/05,0,5,0.0000,9.60
https://stats47.jp/station-passengers/07,0,4,0.0000,12.50
https://stats47.jp/station-passengers/10,0,1,0.0000,8.00
https://stats47.jp/station-passengers/15,0,1,0.0000,9.00
https://stats47.jp/station-passengers/16,0,2,0.0000,12.00
https://stats47.jp/station-passengers/18,0,7,0.0000,14.00
https://stats47.jp/station-passengers/19,0,11,0.0000,9.36
https://stats47.jp/station-passengers/20,0,14,0.0000,9.79
https://stats47.jp/station-passengers/22,0,8,0.0000,8.25
https://stats47.jp/station-passengers/26,0,1,0.0000,11.00
https://stats47.jp/station-passengers/32,0,8,0.0000,9.50
https://stats47.jp/station-passengers/35,0,7,0.0000,9.43
https://stats47.jp/station-passengers/37,0,4,0.0000,5.75
https://stats47.jp/station-passengers/44,0,6,0.0000,10.67
https://stats47.jp/survey,0,14,0.0000,17.00
https://stats47.jp/survey/accommodation-survey,0,5,0.0000,9.60
https://stats47.jp/survey/agricultural-output,0,1,0.0000,27.00
https://stats47.jp/survey/census,0,40,0.0000,27.75
https://stats47.jp/survey/commercial-dynamics-survey,0,4,0.0000,8.75
https://stats47.jp/survey/commercial-statistics,0,1,0.0000,12.00
https://stats47.jp/survey/employment-structure-survey,0,24,0.0000,9.13
https://stats47.jp/survey/factory-location-survey,0,11,0.0000,10.00
https://stats47.jp/survey/hospital-report,0,41,0.0000,10.37
https://stats47.jp/survey/housing-land-survey,0,26,0.0000,8.92
https://stats47.jp/survey/labor-force-survey,0,16,0.0000,12.81
https://stats47.jp/survey/livestock-statistics,0,1,0.0000,9.00
https://stats47.jp/survey/local-public-employee-salary,0,200,0.0000,9.17
https://stats47.jp/survey/medical-facility-survey,0,1,0.0000,9.00
https://stats47.jp/survey/patient-survey,0,25,0.0000,12.08
https://stats47.jp/survey/police-statistics,0,16,0.0000,11.75
https://stats47.jp/survey/population-estimates,0,5,0.0000,9.20
https://stats47.jp/survey/prefectural-accounts,0,20,0.0000,9.40
https://stats47.jp/survey/school-basic-survey,0,23,0.0000,14.48
https://stats47.jp/survey/social-life-basic-survey,0,19,0.0000,8.79
https://stats47.jp/survey/sole-proprietor-survey,0,26,0.0000,9.12
https://stats47.jp/survey/ssds,0,2,0.0000,6.00
https://stats47.jp/survey/traffic-accident-statistics,0,8,0.0000,45.88
https://stats47.jp/survey/vital-statistics,0,6,0.0000,11.00
https://stats47.jp/survey/wage-structure-survey,0,409,0.0000,10.40
https://stats47.jp/survey/workplace-accident-survey,0,4,0.0000,19.75
https://stats47.jp/tag/inbound-tourism,0,1,0.0000,11.00
https://stats47.jp/tag/industrial-statistics,0,1,0.0000,6.00
https://stats47.jp/tag/late-marriage,0,1,0.0000,10.00
https://stats47.jp/tag/local-allocation-tax,0,1,0.0000,20.00
https://stats47.jp/tag/recycling,0,3,0.0000,7.00
https://stats47.jp/tag/savings-rate,0,1,0.0000,9.00
https://stats47.jp/tag/semiconductors,0,3,0.0000,23.67
https://stats47.jp/tag/worker-households,0,2,0.0000,10.50
https://stats47.jp/terms,0,14,0.0000,1.50
https://stats47.jp/themes,0,10,0.0000,5.70
https://stats47.jp/themes/aging-society,0,25,0.0000,15.00
https://stats47.jp/themes/climate,0,17,0.0000,12.65
https://stats47.jp/themes/education-culture,0,14,0.0000,8.14
https://stats47.jp/themes/healthcare,0,17,0.0000,5.59
https://stats47.jp/themes/labor-mobility,0,19,0.0000,11.89
https://stats47.jp/themes/labor-wages,0,2,0.0000,3.00
https://stats47.jp/themes/living-housing,0,13,0.0000,8.69
https://stats47.jp/themes/local-finance,0,20,0.0000,8.50
https://stats47.jp/themes/local-finance/cities,0,5,0.0000,40.60
https://stats47.jp/themes/occupation-salary,0,3,0.0000,6.00
https://stats47.jp/themes/real-income,0,7,0.0000,6.71
https://stats47.jp/themes/roads,0,9,0.0000,14.11
https://stats47.jp/themes/safety,0,11,0.0000,5.18
https://stats47.jp/themes/tourism,0,42,0.0000,16.69
